"title" "category" "face" "eyes" "shook" "shoulder" "rest" "city" "dark" "fear" "felt" "lips" "looked" "held" "grew" "hair" "brought" "head" "black" "fast" "human" "dead" "wall" "fell" "bring" "alive" "men" "whispered" "stood" "rose" "sighed" "blue" "fingers" "breath" "deep" "turned" "arms" "sound" "air" "blood" "moment" "beneath" "reached" "move" "skin" "leave" "feet" "knew" "gave" "save" "heavy" "showing" "kill" "filled" "leaned" "floor" "leaving" "find" "moving" "died" "lay" "quickly" "night" "hold" "sat" "moved" "fire" "carefully" "killed" "hand" "passed" "bright" "suddenly" "long" "shoulders" "teeth" "heart" "thought" "closed" "middle" "great" "white" "light" "drew" "realized" "side" "large" "waited" "strong" "remained" "odd" "soft" "touched" "touch" "neck" "eye" "man" "red" "order" "arm" "powerful" "chest"
"284" "neverhaveyourdogstuffed" "nonfiction" 10.419758622357813 -2.9564480124460357 -2.2622690680073534 2.8477084676226414 2.4913055690263612 1.3323289013677255 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 4.751776564552024 6.144950002697727 -1.7350811705140108 -0.8659340273068995 2.6642461928620147 -4.66378716048097 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 7.4264046613992765 3.1248617220929735 4.3918030718802585 -1.5679861114677285 -0.223014536589153 -1.7422956763538175 8.705993187231956 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 1.6209905786885352 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 2.0106387006184563 -2.119120677743358 -2.489302357193093 -2.402111109181918 3.9873296119224078 7.109024677507022 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 4.008907256854465 -1.88744083106964 1.3669628787972197 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 14.153076909057027 2.791488987074652 1.3094538679833767 1.4374221908810676 -2.428080632660263 5.376965099048268 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 -4.743789344536203 -1.805929739486458 -1.6762476618091926 1.1975524586026582 -2.6906479124361313 -2.171741339791618 -2.0529757269829516 0.1505172577991275 -3.502544028732473 0.134739498861546 -1.805929739486458 -2.0529757269829516 3.061823907141136 -2.4993601854604632 -1.784970463972673 3.339626564673073 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 3.8307665593910585 1.1539002243649972 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 4.3606140768086
"285" "onesoldiersstory" "nonfiction" 6.279675558010357 13.55881041593207 -2.2622690680073534 8.71385158887011 8.072512316403882 -2.720446451014244 -3.147949245100619 -1.939879721874616 2.407520101089444 -1.833502780537125 5.5281494513963905 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 3.516544632936777 -1.7422956763538175 13.831017280359363 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 2.1156469580051804 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 3.1053389835603054 -2.0407190459353557 7.222125658569841 20.405645088878778 -2.489302357193093 -2.402111109181918 4.571538610628425 5.5281494513963905 -3.0052487425863452 15.096317805838865 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 9.865529844474965 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 6.455233556038312 9.412001673780452 -1.7422956763538175 -2.3811315710349654 -4.743789344536203 -1.805929739486458 -1.6762476618091926 23.02413025863367 -4.927956350327146 -2.171741339791618 -2.0529757269829516 4.106411686707646 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 13.915684446507194 -1.5918049856884147 23.119380106558413 -2.165957730748907 4.557570146816067 -2.793247175231538 -1.88744083106964 16.818511057297968 -1.7566358003237543 11.526408643991756
"286" "oreillyfactorforkids" "nonfiction" -4.449053983027198 1.922604914301667 -2.2622690680073534 -2.189000482792705 13.333773869224594 -2.720446451014244 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 3.013518063991686 -2.539193135863526 39.72836576543124 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 3.013518063991686 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 -2.2061246067195532 10.448295765638417 -2.678626680356107 -2.428080632660263 21.126560038414027 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 10.42181789854833 -1.805929739486458 -1.6762476618091926 -2.775226037580223 2.371463625094259 -2.171741339791618 -2.0529757269829516 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -4.996210342959042 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"287" "overcomingdyslexia" "nonfiction" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 -3.147949245100619 2.4925869829583407 -3.827679773996041 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 -1.79897044678135 1.2834996505954117 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 7.849309152568356 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 1.7875019278319983 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 13.880885418313106 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 4.796639285463099 -1.6837142807762016 2.713937064440158 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -1.1436706763143398 2.153951861241233 -2.1072487598054477 -2.0097503443459415 1.2432361690896157 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 3.8447357040364887 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 -1.1186484902133318 -1.805929739486458 -1.6762476618091926 -2.775226037580223 -4.927956350327146 -2.171741339791618 2.1353116285748848 4.700676884154684 -1.0476277712767383 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 4.38116254080337 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -4.996210342959042 -2.793247175231538 2.668173383187337 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"288" "perriconepromise" "nonfiction" -0.48257956153184356 -5.112849782932301 -2.2622690680073534 -2.189000482792705 0.2559501901318504 -2.720446451014244 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 -4.677215887267962 -0.2225702456649797 5.045411916658211 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 1.470873675283553 0.13259329424665153 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -1.7207629775014868 -1.7422956763538175 -2.859815224008887 0.9480295758723088 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 2.207726832565912 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 7.465162419343441 -3.573452921837395 0.8417712963255104 -2.463978175163573 -2.119120677743358 87.30670459182006 0.04671522474224848 -3.1078463433767443 -2.1618934890912773 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 4.7037769498456985 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 0.10002826941890126 -3.704442319190267 0.4602492342047669 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -3.06050867227879 -2.0772721434267876 1.6339125189662453 -2.3811315710349654 0.21625631849614899 -1.805929739486458 -1.6762476618091926 -0.6556318634402976 -3.73428649552294 -2.171741339791618 -2.0529757269829516 7.626938380384477 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -0.14581667644727564 -1.784970463972673 0.8269906126686031 -1.5026243712931726 -1.3156904401326914 2.3235984704222217 -1.5437997859336814 5.798990990029056 -1.9072743791850348 -2.165957730748907 -4.996210342959042 -0.6873279449762102 -1.88744083106964 -2.4741389530138123 8.289304752793171 -1.7919841273916894
"289" "pledged" "nonfiction" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 1.3242649287247703 -2.720446451014244 -0.4985153056487825 -1.939879721874616 0.5301997050044901 2.715322374338332 -2.894043211329528 -2.539193135863526 -1.7350811705140108 -1.5759854136860216 -2.245573127145062 -4.66378716048097 -0.8712229628850695 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -1.004963266530016 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 0.6019482326061814 -2.171741339791618 1.254962500084023 0.8376072585115296 0.29217328426974726 -2.6026217557710165 -2.607436971276879 -0.1814406035070764 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 -2.894043211329528 2.545229293693368 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 -2.2061246067195532 0.32578487264406336 -2.678626680356107 1.0068479514467465 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 4.624179408917512 -2.9856413822436676 -1.805929739486458 -1.6762476618091926 0.23003676145053065 -4.927956350327146 1.6686255661685707 -2.0529757269829516 -3.246039639153063 6.022285353823056 -3.2537591260096095 -1.805929739486458 6.072092153773952 -0.9610044613244229 0.8376072585115296 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -4.996210342959042 -2.793247175231538 6.9502227739026115 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"290" "thepiratecoast" "nonfiction" -3.232124454685364 -2.9949760354162827 -2.2622690680073534 -2.189000482792705 2.405686725780348 7.230466501369207 -1.428040585976227 0.851110412245974 -3.827679773996041 -1.833502780537125 -4.677215887267962 -0.4069468373591788 1.3853406616984363 -3.781521740555419 0.16547512583080107 -2.3419894545263573 -3.3562348622306035 -1.79897044678135 6.816753495472517 -2.617040823204601 0.10827664591603103 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 9.179947793327385 -1.7422956763538175 2.819766924878738 -1.9972284134421778 -1.5679861114677285 1.5579406871789132 -2.171741339791618 -2.327855666249539 -0.33313172562157883 -1.1928881662917084 -0.5223405342960515 1.5454420626360945 -2.9800997754107494 -0.9520010369852427 -0.5432268164106092 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 -4.677215887267962 0.597904027039738 2.309011477365194 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -2.0382824897241374 -2.046856560683294 3.031380592746657 -2.0097503443459415 -0.09702383857000087 -0.7813652681127903 0.24803648129958308 -2.729652725892777 -2.678626680356107 -0.19825964059512793 -1.5839051603216523 -1.9138398869980204 -1.935905572705634 3.1355115375800704 -1.7422956763538175 4.440228362611233 -4.743789344536203 -1.805929739486458 1.5536957937354718 -0.8243272308461279 -4.927956350327146 -2.171741339791618 -2.0529757269829516 0.08983161751790299 -1.9567575601775085 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 3.9993251940561887 -1.784970463972673 -2.046856560683294 -1.5026243712931726 2.799400009704894 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 1.5057398874942935 -2.793247175231538 0.981091562639545 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"291" "propercareandfeedingofhusbands" "nonfiction" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 6.551381446688591 -2.720446451014244 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 38.08436860888067 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 3.44543735464396 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 7.8845049514774015 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 7.025719649026566 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 -4.743789344536203 -1.805929739486458 -1.6762476618091926 4.563491062293247 -4.927956350327146 -2.171741339791618 -2.0529757269829516 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 31.691474205861663 -2.793247175231538 8.903148438137825 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"292" "therealagemakeover" "nonfiction" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 -3.147949245100619 -1.939879721874616 2.9230921837838513 -1.833502780537125 0.8473940312079605 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 4.0912521632049215 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 0.8473940312079605 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 3.7002405882847182 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 -4.743789344536203 -1.805929739486458 -1.6762476618091926 -2.775226037580223 0.3155546397688498 -2.171741339791618 -2.0529757269829516 4.714366318303363 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -4.996210342959042 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"293" "safeathome" "nonfiction" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 8.901304304087747 16.227322851101462 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 -4.677215887267962 -2.539193135863526 13.119091829734417 -3.781521740555419 -2.245573127145062 -4.66378716048097 12.002163422899782 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 11.57753983237277 -1.7422956763538175 -2.859815224008887 10.907252467574903 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 8.327282621929122 5.185097717778321 0.8331553458510638 14.146872817979055 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 11.878190069663525 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 3.6815302152352154 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 -2.2061246067195532 6.712279440719779 6.943167974829763 8.186556924928151 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 6.122290071900652 -1.805929739486458 -1.6762476618091926 -2.775226037580223 -4.927956350327146 -2.171741339791618 -2.0529757269829516 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 0.16233865860767305 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"294" "seejanelead" "nonfiction" -1.5507060283561882 -5.112849782932301 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 -3.147949245100619 1.3837558537029016 -3.827679773996041 -1.833502780537125 -3.987975384866227 -0.000019110500837853186 -1.7350811705140108 -2.929027202864765 0.6256107047352857 -4.66378716048097 -3.3562348622306035 -1.79897044678135 0.37204607688416175 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 1.827107935136682 0.48798020379787527 13.464848701976374 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 -2.6713208108246174 -2.0407190459353557 -2.463978175163573 -0.5978639310936683 -2.489302357193093 1.6240056874052031 -3.1078463433767443 -3.2987348824644918 -1.932549973163493 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -0.26601761079851133 -1.7479884259596765 -0.47189195891081626 -2.1072487598054477 -2.0097503443459415 -1.018989198628079 -3.704442319190267 5.100186691751343 -2.729652725892777 -1.4751268975669007 -1.1003954707181918 2.486700465241545 -1.9138398869980204 -3.665015118014543 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 -3.3846536857426823 -0.020851085818204003 -1.6762476618091926 -1.6136173670328748 -4.273785250015363 -2.171741339791618 -2.0529757269829516 -1.259787475687146 -1.661752534586103 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -2.4622721671439725 -2.4993601854604632 -1.784970463972673 1.1030726428616615 -1.5026243712931726 -1.3156904401326914 0.583047880535823 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -1.1248041290172908 -1.6391328324094692 -0.1794526520945062 -2.4741389530138123 12.924730148783297 -1.7919841273916894
"295" "thesexyyears" "nonfiction" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 -3.147949245100619 4.4164196341312145 28.38623819962687 -1.833502780537125 -2.040934705455161 -2.539193135863526 -1.7350811705140108 -0.5208089712380244 -2.245573127145062 -2.0199151734907304 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 2.4340849012502876 5.446270007845219 2.135084059351375 2.121519610497018 1.1574986797218072 -2.851029288578974 3.3276908719027682 -2.0407190459353557 -2.463978175163573 -2.119120677743358 2.464075922167099 2.7310636968243496 -3.1078463433767443 5.867908839983243 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 5.639651902942325 17.864082857558028 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 3.369036993341854 -2.046856560683294 -2.1072487598054477 4.125567040507277 -2.375857740482478 -3.704442319190267 3.383068401383214 1.7875725276777177 -2.678626680356107 -2.428080632660263 6.200939876976151 -1.9138398869980204 -1.5943680643893394 3.8586165488171495 -1.7422956763538175 2.797270318584652 5.653347063793018 -1.805929739486458 -1.6762476618091926 6.110865444634014 17.591339307508058 -2.171741339791618 -2.0529757269829516 4.3511912006388895 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 2.4340849012502876 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -4.996210342959042 -2.793247175231538 -1.88744083106964 2.5095973936696865 -1.7566358003237543 5.088911768057956
"296" "superfoodsrx" "nonfiction" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 10.863296085132854 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 13.128493174717708 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 0.05807718573429766 -1.805929739486458 -1.6762476618091926 30.056756614245504 -4.927956350327146 -2.171741339791618 -2.0529757269829516 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -0.4369460773374351 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"297" "surrenderingtoyourself" "nonfiction" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 16.153496154558688 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 21.66935797668673 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 19.797931362073378 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 -4.743789344536203 -1.805929739486458 -1.6762476618091926 -2.775226037580223 -4.927956350327146 -2.171741339791618 -2.0529757269829516 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 23.544590255588034 -2.165957730748907 -4.996210342959042 14.585697928817284 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
